Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","601","10","","","","","","","","","","","","","","","","","",""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","602","10","","","","","","","","","","","","","","","","","",""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","603","10","","","","","","","","","","","","","","","","","",""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","604","10","","","","","","","","","","","","","","","","","",""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","605","10","",42.15598036003787,0.0,-1.954280440165717,0.0,16.843788062305727,0.0,5.839714843192511,0.0,9.207444383772984,0.0,0.7731373781100743,0.0,5.109922174694368,0.0,0.9571596244131455,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","606","10","",40.846186038127044,0.0,-1.9731995225284975,0.0,16.94041417891212,0.0,5.881255403399557,0.0,8.913963340339382,0.0,0.750355094090668,0.0,2.6907857273354225,0.0,0.9629790712298499,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","607","10","",39.29629116972419,0.0,-1.991848177277828,0.0,17.03648690274498,0.0,5.865748918659523,0.0,8.6532705140746,0.0,0.7352086857769705,0.0,1.372879836105215,0.0,0.9665054419069541,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","608","10","",37.16329497412643,0.0,-2.009840079251638,0.0,17.131215672699252,0.0,5.711699610476577,0.0,8.472206215219813,0.0,0.7386065470342805,0.0,2.7293910097590874,0.0,0.9644629133878865,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","609","10","",36.86075615863316,0.0,-2.0272911807601552,0.0,17.224842279457445,0.0,5.805444869308313,0.0,8.26249494514732,0.0,0.7078857927743266,0.0,2.9673708427942382,0.0,0.9579159381393967,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","610","10","",37.86568690035738,0.0,-2.044355996222035,0.0,17.31768162678987,0.0,6.076186247436249,0.0,8.032321552776468,0.0,0.6527945988591843,0.0,2.4063997182445873,0.0,0.9481515009413197,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","611","10","",39.729384950597264,0.0,-2.0606096910480565,0.0,17.408874631809333,0.0,5.906077694694702,0.0,8.622995258393631,0.0,0.7169545030379658,0.0,2.973999353754623,0.0,0.9370144119133664,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","612","10","",41.736809976327685,0.0,-2.076593027117435,0.0,17.499520163619795,0.0,5.754818030334921,0.0,9.20959567126405,0.0,0.7804691606935847,0.0,3.689933039079376,0.0,0.9328932613978029,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","613","10","",43.849464659142456,0.0,-2.0918039412863507,0.0,17.58860428818022,0.0,6.012695615647895,0.0,9.189510264695015,0.0,0.7555782299520156,0.0,4.341415002006508,0.0,0.9648322690369568,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","614","10","",44.982559399834635,0.0,-2.106590062641231,0.0,17.67683321136561,0.0,6.167768611430163,0.0,9.176765911886317,0.0,0.7404418434788415,0.0,4.851381523745317,0.0,0.9843050166067595,0.0,""
"2023-02-16 15:31:55","git-master-aef83eb1482ea9360065ac8d8913aaf18edd4ce8","sub-cardiff03/anat/sub-cardiff03_T2w_seg.nii.gz","615","10","",44.95799239074557,0.0,-2.1208741561249793,0.0,17.764051442016868,0.0,6.20134527413069,0.0,9.172697349885294,0.0,0.7368335547774064,0.0,5.194102524079746,0.0,0.9890449113673289,0.0,""
